Year,Destination,0-4_(mf),5-9_(mf),10-14_(mf),15-19_(mf),20-24_(mf),25-29_(mf),30-34_(mf),35-39_(mf),40-44_(mf),45-49_(mf),50-54_(mf),55-59_(mf),60-64_(mf),65-69_(mf),70-74_(mf),75+_(mf),Total_(mf),0-4_(m),5-9_(m),10-14_(m),15-19_(m),20-24_(m),25-29_(m),30-34_(m),35-39_(m),40-44_(m),45-49_(m),50-54_(m),55-59_(m),60-64_(m),65-69_(m),70-74_(m),75+_(m),Total_(m),0-4_(f),5-9_(f),10-14_(f),15-19_(f),20-24_(f),25-29_(f),30-34_(f),35-39_(f),40-44_(f),45-49_(f),50-54_(f),55-59_(f),60-64_(f),65-69_(f),70-74_(f),75+_(f),Total_(f)
2000,Zimbabwe,0.9558483198172716,1.245836863478337,1.4822885399830679,1.8721489269537035,2.9052455736767517,4.5237236989814305,6.539951636104313,7.802541981124724,9.016487717090529,8.683217580001488,10.280900505944121,8.224561463395899,8.972600160321072,5.240555262695484,2.8688248593005916,4.10963927212724,3.451666825597525,0.9091920309581937,1.1930153493233726,1.4284720172578038,1.8816752928028069,3.151843947709369,5.257420989856601,7.98929000905341,10.111112712389573,12.341701520635812,12.315198766823999,14.227175421027002,10.717161314483663,10.918450609580493,6.050119723160693,3.505771697306541,5.659652895100598,4.022511382705717,1.0034191462640096,1.2991906821393395,1.5363512321184918,1.8627192667289436,2.666806872525443,3.8150443499158753,5.13762640382127,5.666861094908757,6.128803903557192,5.718252441319924,7.039021812967016,6.13720109760878,7.391189865517208,4.63339934318151,2.4351988098895587,3.244833545180594,2.9046118467907402
2000,Middle Africa,0.7174853793557943,0.9306123771844307,1.2224184855334723,1.6560633832889278,2.2175805233209878,2.800027007101094,3.1399025772539373,3.285430763436628,3.2819568730616155,3.167146271847073,3.1111071320274237,3.0674925932806167,2.977690494330231,2.510767041544563,1.7300482890494133,2.565432810062034,1.84703120688945,0.7293452174946501,0.9477817896704035,1.2332086239518556,1.628165541036788,2.1926474522737873,2.820349057197355,3.2541928641178,3.4345896340245603,3.470399656468154,3.3491631527008145,3.4384837777063924,3.559263668871136,3.7476183707243154,3.236626340232786,2.27730194777556,3.553960077065418,1.9176399852675705,0.7055094007111199,0.9133228558655666,1.211570450740142,1.6840687298160577,2.2424811967845235,2.7798764714596653,3.0269897232436476,3.136887749241549,3.0967164507260194,2.9895540604295294,2.8031699963815933,2.6241254205037388,2.3256173555380304,1.9187830610515242,1.3069508725744128,1.876584280399382,1.7773823993016287
2000,Angola,0.0643297315604323,0.11550980580833403,0.19863231864117376,0.2863429178827514,0.4119762658653259,0.49859552308989896,0.531763207866249,0.411044318931648,0.3899002942317692,0.4253396825119702,0.42932612166170614,0.4688097971680061,0.46580887992606923,0.5791918821443854,0.7223311451726848,0.8005032314357313,0.28122396956769713,0.05808902729533061,0.10255154975230041,0.17361355896516167,0.24494496389300408,0.3585410799346337,0.4905245304247797,0.6026835465608702,0.482938134806392,0.46972780268372166,0.49864588286369926,0.5218225704336816,0.5902450135034002,0.6059285456876828,0.687841391867287,0.8761107833145596,0.8885335769757882,0.2865351999793011,0.0705245058113227,0.1283170308245496,0.22333922778094933,0.3271984097597972,0.46449700906575675,0.5064705670307488,0.4619955488800939,0.3338722148028397,0.30569292548452487,0.3433964357021371,0.3334051436719703,0.35210606960818036,0.3528099760062181,0.4891182827755832,0.5995546165705476,0.7301268595418453,0.2759676707289814
2000,Cameroon,0.3525190288525591,0.5818887559475778,0.7460101816149599,1.1545405121452708,1.718417730875513,2.3713764629652845,2.850684429168012,3.1806499802042696,3.3028794550417926,3.035100169223211,2.836947767352001,2.624579519674568,2.5869912341921313,1.632690181362155,0.9431157391081886,1.5031186405812647,1.464759608210549,0.3682793325021292,0.6112678390762526,0.7889048116392605,1.2340998880997511,1.8533443060245751,2.567395911839531,3.091978840073699,3.4638612042059997,3.619116835389663,3.3529438516270664,3.30500956375925,3.2666763606936704,3.363043206793207,2.203710083200234,1.3072805470466289,2.191927754614812,1.6058496811881795,0.3364662657123038,0.5520787257430902,0.70262972759465,1.0742640933794039,1.5829977271821043,2.1761652553571618,2.611442473708994,2.9018453771076045,2.9952818392490954,2.7308912787155077,2.40180397503802,2.041507592502225,1.903826202859518,1.149150954237273,0.6488473270990648,0.9947262906541697,1.3249265851241006
2000,Central African Republic,2.8724915862816016,2.1764243252731563,1.607339757683698,2.11286440224659,3.1801980318567695,4.34644318567625,5.396521379024743,5.95027914300711,5.769218158807598,5.888968493310451,5.131276402331427,5.035669324381033,4.069664902998237,4.075229254991315,4.693235448348191,3.8687973086627414,3.3932557911475767,2.791904447636425,2.200968911167503,1.6726583004344853,2.2026633544419782,3.335786568537258,4.682938813260499,5.940896590859486,6.669184697566503,6.558218022274721,6.845429709930572,6.205898317351187,6.25796855078623,5.053484602917342,5.013596193065942,6.014618434093162,5.207683239719853,3.656554818517646,2.9544654286739127,2.1517139338037095,1.5417653700546838,2.022941626306398,3.026878731478572,4.017140553956681,4.864758851217682,5.2560267647763865,5.023972253391818,5.010548523206751,4.167342963804577,3.9746397694524496,3.2536502729301673,3.3392208484686905,3.7235735394407827,3.008960014264699,3.1371552369732703
2000,Chad,0.8484690538311412,0.8414034452589979,0.9519294337890065,1.29959399143991,1.5354344541653488,1.7218019347866196,1.9653831710130718,2.255464987032234,2.156135741688185,1.054308625576634,2.0815401461712804,1.3879818109683524,1.3377396500599832,0.5825087775295243,1.1214119137419745,1.5764658239564953,1.2545397403961436,0.9050865653088994,0.8947655987319276,0.9451282461462913,1.2077393818344322,1.7317970722848006,1.8013866561606295,2.102047906298925,2.722687591740335,2.789355986926548,1.1226149391090483,2.232119574854234,1.3853651184405538,1.9837192760610134,0.8623857176821493,1.4691791759821142,1.875296188477422,1.3576328526808574,0.7911273564829882,0.7875125820104537,0.9588046813887718,1.3923555146212296,1.3379265239845743,1.6423549902729886,1.8295853955957249,1.7998676330529952,1.5573088401834485,0.9920189865632439,1.9378533322716778,1.3904390985300052,0.7477876744958207,0.3426623941914093,0.8360415137855121,1.3535353535353534,1.152375043009738
2000,Congo,6.15997290254117,5.467361866326985,5.854831252889506,6.90621215149983,9.184260007988856,13.017326271524762,15.580380536349429,17.7137062740317,17.292210948417274,16.020573480900236,15.359993974996234,15.98491809511739,15.883551556479109,12.948822095857029,7.640691776171266,12.531120331950207,9.780614060639936,6.075579588538753,5.184598936421322,5.344346819592782,6.304727516510143,8.72467036440783,13.017172142119554,16.150701207817598,18.707232465310774,18.490765499657982,17.469696046780776,17.58357676079195,19.023010579978354,19.649814364944767,16.829519156595524,10.52314489406567,19.694312202455524,9.920567811529493,6.24570711257431,5.753682760042933,6.36969037701308,7.507376885367317,9.640651900946265,13.017281785330894,15.019860973187686,16.746306302136965,16.146993318485524,14.678468072311798,13.4345137717819,13.461705768059625,12.922522522522522,10.124923969494223,5.736454672060481,8.697109904110508,9.644206046243557
2000,Democratic Republic of the Congo,0.3551778704836009,0.7557079919062037,1.2236408407427621,1.691867119463473,2.140678723362925,2.471682599750859,2.468834328250609,2.4891269069872153,2.478744161357704,2.5699550819257073,2.6058092400804886,2.724706203427273,2.7658745617452274,2.6744405356425336,1.6111344382147355,2.597561202248176,1.580244023318899,0.3650630800272701,0.7740124208701463,1.2443414901695482,1.6416708798982131,2.0056032549244898,2.3198019942749903,2.34453512778564,2.330396609012388,2.3134455407644587,2.4646991311753803,2.676424399104123,3.0224090406854436,3.420835379808346,3.528740077720684,2.196674900138116,3.824198634785039,1.5629513088687637,0.3451793379807519,0.7372217823524237,1.2027674699040583,1.7424007460096085,2.275712149604398,2.622244564298198,2.5912437942155564,2.644605573453554,2.6395429455488832,2.6710720958717187,2.5407953133575902,2.4618071772469916,2.2137507129942233,1.9887657058388766,1.1676360795207918,1.7830241609492972,1.59725425300344
2000,Equatorial Guinea,0.34236320443974205,0.3194075054401079,0.3400455365327183,0.4515434429785798,0.7054391669776285,1.0071415491668192,1.227353744105769,1.6104775034465473,1.5158237207926648,1.2762859223093066,1.2582314205079963,1.1944806754994164,1.1701321660072395,1.0402144772117965,0.8047044258743423,1.2500000000000002,0.7451569745670021,0.2730240379859531,0.2396145988347164,0.2528593690276676,0.360702420503085,0.6084733145612843,0.9920137521040002,1.3302957568853992,1.8913647378686682,1.7931816570983063,1.54320987654321,1.4897794202563805,1.3415468856947295,1.3408010862186015,1.2216792536650378,0.7947019867549671,0.9219858156028369,0.7613946816867724,0.4129734085414988,0.40065748921306754,0.4282527881040892,0.5452883171161759,0.8234830575256107,1.0270423066051069,1.099179414446358,1.2937645881960655,1.213292117465224,0.9946307543350057,1.0179640718562872,1.0463995594107118,1.002004008016032,0.8708272859216255,0.8134805345729227,1.52046783625731,0.7276603474809515
2000,Gabon,10.680599924197304,10.731479400527554,11.761059941617905,13.658320991866262,18.252694124594036,24.265862755668998,28.356647927833706,32.052854054402886,33.458468347427484,30.482694756337544,26.70289465188852,22.024636193466577,18.563681072523327,9.910860896082571,5.279050395668471,7.899657214085385,17.45669022110782,11.055594274379455,11.330332231366203,12.600837063149417,14.648029949674727,19.786057209616477,27.36585153219128,33.613950691521346,39.08001295756398,41.07023147600457,38.37079175603842,34.23133555107161,29.515532784227254,24.383907363420427,12.805975521958242,7.068322981366459,10.890079061463911,20.151629600378833,10.298058517910857,10.121626621787756,10.904906737006433,12.646957394112299,16.685321990896202,21.10560579465416,23.097641336750172,25.081967213114755,25.813732478023287,22.704492160559106,19.37350676931245,15.499322187076368,13.72887627975823,7.686458837353979,3.988527381912701,5.8472867537476985,14.795584866096272
2000,Sao Tome and Principe,0.5159779733772709,0.7630205769420104,1.230691314256774,1.9600134786027184,2.559582109043421,3.2985741647158973,2.538964303670186,2.914250839182179,6.245239908606244,13.120567375886523,17.803768680961664,16.680194805194805,9.532640949554898,8.625336927223719,7.4927953890489905,5.454545454545455,3.068282464748141,0.5239199519024307,0.625183159128651,1.0562317674278243,1.64225477141589,2.08846802438708,2.5982392097917115,2.151666229336132,2.9732408325074333,7.412008281573499,16.60377358490566,22.51882272416153,20.948275862068968,11.317829457364342,9.695603156708005,8.576051779935275,6.4171122994652405,3.1472312332821124,0.5077919803887234,0.9031361651448989,1.4075887392900857,2.285909245991129,3.036676745103194,3.9873417721518982,2.89365806607186,2.863623476041962,5.253878702397744,10.033444816053512,13.551980198019802,12.893323100537222,7.889125799573561,7.644628099173554,6.614785992217898,4.827586206896552,2.991108641289247
2000,Southern Africa,0.5005284377202366,0.680054014408227,0.8048639089860339,1.3870597503990139,2.639849886461213,3.4449031499654006,3.8405604008204657,4.047807718847297,4.1782932470742224,4.256417914162342,4.632464764363956,4.450867368894225,4.627424495550895,5.021323930474967,3.7044079490108652,5.5388114175322345,2.4642303224105375,0.5092865662192699,0.6930467753864483,0.8570755463397358,1.5910900060476005,3.222412656878226,4.325294046550096,4.922786128152224,5.191340918765554,5.277443166589133,5.350039518341158,5.7421922841396205,5.330322860086158,5.461499083753126,5.737237368728744,4.406703910614525,7.3057444029045655,2.9489053357469075,0.4915851711099931,0.6668541042889785,0.7520145986020548,1.1813766544076212,2.0582428828131922,2.583181377488235,2.8054676742939426,2.971973623094056,3.155686957917486,3.2551629965172815,3.629042528568882,3.6763350829872046,3.927413442335621,4.4269144449554085,3.1626046664597873,4.410998828207157,1.995471593410699
2000,Botswana,1.433904867256637,2.0120317713963436,2.2929105657824946,2.346472976721899,3.7433653040320323,6.392880240699603,8.786492949166721,9.722954990444702,9.130829800121138,8.588453520248198,8.297082906857728,6.6306803916645745,6.961077844311378,7.102272727272727,7.209805335255948,10.888496437488582,4.559876446297588,1.592260955903116,2.2114166480363666,2.508481147620432,2.5949482839202616,4.392494990588379,7.966196671159642,11.489747276774285,12.974108126104436,12.122945391053042,11.30732085580346,10.347837472177364,8.255492355059229,8.49365370799074,8.622325287235164,9.770927601809955,18.01005373548275,5.5114635676417745,1.2716924799402876,1.8089889772145173,2.0755565110325014,2.101509520899903,3.1459895617966223,5.030043819369736,6.469098277608916,6.9777499081021475,6.609683719278666,6.218508049649747,6.338086898507214,5.124358850285493,5.608003381710582,5.783308931185944,5.318148573816738,7.032203548962538,3.6671777332232574
2000,Eswatini,1.262648692598337,1.2188942301107963,1.3190501696125692,2.0910153108450555,3.717445594006422,5.373734572181389,6.332668961768436,7.037100800550917,6.568347998512827,6.730287767665165,6.490653027410582,6.226667281190948,6.570025718961889,6.737756714060032,6.941091260260743,12.290947703743031,3.389975483248544,1.2661148052653006,1.2178822759260268,1.350524413325933,2.1869874248223073,4.110279902496428,6.202700697432854,7.962831784657695,9.495173286912488,8.323805168076836,7.876690380055118,7.078535577206968,6.564405487804878,7.567422514423723,7.674728623119407,7.784073963614674,13.28312221841835,3.706645321552154,1.2591512082347114,1.2198811750467597,1.2873444578244164,1.9952393225889598,3.347454271913849,4.646380508628992,5.0785508175697345,5.343317218567119,5.225154260207431,5.755395683453238,5.9303552585297235,5.911242075185284,5.80070437124508,6.073694155756513,6.36787669843845,11.657638136511377,3.0966627007619514
2000,Lesotho,0.19788394179034413,0.176093198540408,0.20112122293599813,0.2334082349590151,0.32974099376779853,0.47917923159003994,0.6356679362392439,0.6054407009060947,0.5173431478073678,0.42396189709532434,0.30162629434994864,0.2864212925978606,0.18855424756663097,0.12813941568426448,0.1386396998858261,0.19525493663424695,0.30337405868937684,0.2098959116861161,0.18759491409344015,0.21479642650097358,0.25059212494038335,0.3688854905040401,0.591005773321179,0.823416152885029,0.7217819661597773,0.5804292900553114,0.47766000268348313,0.3181790368965306,0.2869885592398681,0.2204464039680353,0.16363933889707083,0.19883186280601467,0.22853019004089486,0.3414615167239353,0.1856746543174818,0.16448850833708878,0.1874330596215637,0.21693654606027737,0.2953229924851657,0.39264553747766395,0.49377747507894243,0.49701590850116767,0.4520731793459067,0.3702709954386906,0.284539993676889,0.2858485394314355,0.16112980427467893,0.10530195335123467,0.10923655783468869,0.18057252111105213,0.2681510925357985
2000,Namibia,2.937885460895381,4.142739629441028,4.394714517082702,4.68788381987364,9.914165013838929,8.578709694456915,8.497165909206965,10.108153078202994,11.61078747457416,13.25712876693027,15.509634946396323,14.568729046022554,16.679423839677128,20.6061391011527,24.10884965703362,31.56481643611743,7.553170089118791,3.001025733852234,4.1414340276410595,4.556944552285806,5.659309002046371,12.251651863392889,9.13847274100244,9.29246705333546,12.008783567409305,13.602432955487975,17.36017347899022,19.59027559467673,18.42256031574257,20.897820273883802,24.953541193475118,29.395257471586927,41.59189099368561,8.454197282323547,2.874843799400792,4.143999501192463,4.234619182186511,3.7373275920723943,7.644310940795795,8.041754517585275,7.7635432516893275,8.447242206235012,9.978095022282648,10.155863433943592,12.35098532154732,11.597900210960113,13.50362738523441,17.4816353787935,20.576093075623945,26.131150490240167,6.714086636500104
2000,South Africa,0.32001702257610926,0.45990828379685034,0.6069026388329727,1.2545205043101284,2.38063213588559,3.2140420488267716,3.580492775797984,3.747988461061324,3.8987911179661117,3.9731689794982623,4.358684540507337,4.239649271414018,4.377109098217374,4.698462956796655,3.104038996518881,4.78875883015391,2.261540659354931,0.3207504934779512,0.46859590505856563,0.6527108628243352,1.439503410834059,2.9189923797505215,4.109215130846252,4.6468277947461525,4.850948218081198,4.982581372314628,5.019643833073821,5.452945142372235,5.09408907305807,5.156438642083939,5.33410045690502,3.6773021306111366,6.32808221245693,2.740451007473252,0.3192669929544809,0.4510667518837083,0.5604440243091271,1.0671224742984677,1.8367675729946182,2.3232693403192273,2.543684750045503,2.6989102220125196,2.8842326377731844,3.010468100042214,3.3730197995309856,3.490375649727791,3.7216842402350103,4.163000644055585,2.6506218078492987,3.780888597759307,1.7957495988240453
2000,Western Africa,1.031578626047406,1.2443562394709176,1.5380063805428867,2.1612959558282503,3.278075120370507,3.938801773196876,3.9431131671729007,3.633871706382146,3.25165687103605,3.0149148288267,2.5552676389794806,2.2511274326930195,2.1145306389727905,1.6040844887708587,1.470583189679891,1.9232935060539416,2.241176521155468,0.9945826065508184,1.192689983519502,1.489415886171825,2.0196119103966685,3.1426605555907754,4.072987689494537,4.362560650551375,4.272101328294117,4.0384477111753245,3.914686887451436,3.366419552127013,2.993929956601353,2.783335758029897,2.079407251972586,1.7743259254054986,2.3005994784806045,2.376452559511942,1.0697927722997398,1.2974956889766294,1.5879422625693578,2.3058057815650796,3.414603011909628,3.8047463930735264,3.5269930019600806,2.9998733103036614,2.4781207893071753,2.1430039631525846,1.7761415284143287,1.557391630362138,1.5114834739052796,1.18687476156805,1.2113873132728443,1.6228083790863246,2.105353802524422
2000,Benin,1.3800200235629159,1.3615339216843492,1.2230132876474609,1.8078760852177507,3.0050513442557576,3.7914095225913735,3.2548350724305317,2.9716707522888717,2.4841906901737665,1.8555325759000116,1.6675943326040592,0.933293788768923,1.2920419660628142,0.873581570394024,1.1577307834352972,1.3300218503589698,1.9611995483218565,1.3865081224301858,1.3091059901046704,1.145069020547961,1.7405106970324362,3.153566271248054,4.157837697944131,3.837094667113462,3.6119933250794,3.155041777724537,2.434001472328609,2.3780678198963345,1.3910821441901864,1.7791000078808417,1.1211068879713435,1.5742508670069748,1.721146505656187,2.133994391724394,1.3733468972533063,1.4152047711824391,1.30230787845753,1.8758335723255386,2.8575875589466437,3.4333559879245756,2.6911522024288073,2.3629478855141515,1.8548953504705719,1.3207205810136724,1.1065852672275205,0.574240257619943,0.9275097322165861,0.696482372735454,0.8657653966953435,1.0788400240732898,1.7933798973784185
2000,Burkina Faso,1.2576798109245053,2.8513229008120597,5.55598853471194,6.772076165438618,7.873952182932666,6.667693825461834,5.5714528161271515,4.883487880388231,4.397336001089647,4.2291481577868915,3.182248403942363,3.945735792869551,3.1233216506375654,3.5355395768256033,4.162660132138093,3.3415449984179353,4.482818745993044,1.266322628792311,2.9078523572783284,5.727152012008544,6.791510725557323,7.455298251113463,5.94667418617038,4.935719381327505,4.427642379088268,4.102416244909306,4.2224341252255275,3.2913785468542427,4.462213860144245,3.503149821966584,4.311697042127278,4.755285107275874,3.6635202026015876,4.394420433901553,1.2487442808017504,2.793050515519968,5.379501070217643,6.752063273727648,8.297787936603887,7.376047734053133,6.172906872219621,5.292468260767972,4.644645941278066,4.234294443383616,3.1001946023454705,3.577051357623059,2.8655345806727452,3.0297499543712356,3.777030601969586,3.1332564283853683,4.568147613501472
2000,Cabo Verde,0.4806299319959777,0.8706738393606767,1.0020828891476554,1.6524995541817749,3.6998832758761098,5.600430802369414,7.03125,5.753027393502371,6.714570376185013,4.213546779430643,2.659574468085107,2.239461358313817,1.4073016520497652,1.1747262773722627,0.6074974070232627,1.0248655913978495,2.5752706754976793,0.4786140415922343,0.8711981283093214,1.0181510636913669,1.7112889870273253,4.0008757046686,6.108295545478795,7.908340405832883,6.754068716094032,8.585623350411426,5.111425539441104,3.243958953988746,3.418090871196332,1.6984045290787442,1.0010822510822512,0.5199306759098787,0.8860249697946034,2.792596439961361,0.48269204247689973,0.8701115124862572,0.9857757194839563,1.5931177314003504,3.403705299439897,5.08324838600068,6.222855108579565,4.987893462469734,5.524807274164854,3.5450711649973643,2.1872499333155506,1.6019855595667871,1.2162162162162162,1.3012618296529967,0.6728778467908902,1.1252163877668784,2.3738685415156935
2000,Côte d'Ivoire,2.5928897631863594,3.3880784156780264,3.641078205450534,10.870584732199351,23.76575338547712,30.761972548353818,29.44008087335293,25.94676396153788,21.739727966510493,20.990947165699858,17.749532072699285,14.591250667465454,14.338627513735531,9.738777343238336,5.5071292077024845,1.3366525570744572,13.149119751307046,2.2635149006177144,2.815540257733888,2.875300471528246,8.988731950211262,21.78937207724234,31.550011513327668,32.36295792864418,30.278363221657354,26.53472425335543,26.6049953746531,22.816640139240363,19.284304297211115,18.88770657865469,13.002087610335838,7.406210027690707,1.8173541564535332,14.1352678291317,2.924864919244076,3.9616837795291695,4.406414991448331,12.761253396423296,25.788429547399982,29.928472221055937,26.190944593502913,20.889101338432123,15.88488646457493,13.895520530430748,10.953609566811028,8.468898947090391,8.67511900128731,5.907181578706482,3.426018639759686,0.8647217590125325,12.100809739745854
2000,Gambia,7.596326201713562,7.786981793356763,8.36582205841463,14.898902194101748,19.95725634804544,25.507594663708907,23.673619167120435,19.140625,20.51873074686026,19.3934895557205,17.114289036158585,13.207084850182023,13.723351061411885,10.857756442647801,9.634062591974883,19.03598971722365,13.850920882778592,7.306930208664596,7.165567087084794,7.316242927905719,13.408049986350818,20.35583087228985,29.93851049191607,28.756090787447295,22.061875117902282,23.469600366712502,24.83797963172513,23.08679877197879,17.374234761778013,18.274022908105273,13.619449268171667,12.671509281678771,27.070707070707066,14.801597520521373,7.890612691647526,8.417097592624872,9.432589429488175,16.37673096874107,19.579119698494175,21.454974439638228,19.18782178438496,16.42671494904068,17.360089186176147,13.603544469970464,10.625265328400753,8.581979320531756,8.794849947931459,7.993306731883126,6.759595188084781,12.581093605189992,12.907576034748377
2000,Ghana,0.8934537263724964,1.0679931577349435,1.0174069416883786,1.02114102922631,0.8425124184293507,0.8379359135273333,0.7992692395524092,0.8064725138902915,0.9785212458292245,1.084360101644265,1.0245984253782487,0.982722010897762,1.257494293444802,1.2414095272095875,1.6596936689990145,5.689156168357899,0.9938400909265572,0.8930271063749871,1.033910073766763,0.9817000807896992,0.9772879382817404,0.7969144222454019,0.7956400909885194,0.7790094132136887,0.7699086642208797,1.0229803364131722,1.1970370568902498,1.0985265483778712,1.1904316250514733,1.473507148864592,1.5437807934998704,2.060556170092352,7.975353777301524,0.9997112235386728,0.8938984843402723,1.10351241309698,1.0546904055123167,1.0666905612704576,0.8895422748098272,0.8812399429371711,0.8199954703012251,0.8436279244086314,0.934224284638643,0.9741568284363357,0.9535605113764701,0.7961102543036558,1.0665254943015536,0.974006116207951,1.3079935446737916,3.8422365941844467,0.9878573209022908
2000,Guinea,3.919262381931662,5.189349065379692,7.171835105561241,7.53596878239243,8.160965956694628,8.934781783921187,9.023161827283559,8.606973747495505,8.332451704365122,7.9908068480469865,9.356555534608525,9.678576670308702,6.817697193701173,4.690222372691015,4.725728578907568,6.225016545334216,6.79642458859834,3.7597726223269583,5.22847301588807,7.327369210058211,7.687842497702286,8.439122475315866,9.542839748042805,9.997060538451532,10.013225345848644,10.110016385419105,9.864575667605585,11.577689335483795,11.644903278562849,6.27082794406318,4.2700474449716115,4.108243766708496,5.549616400452773,7.095126110917207,4.080168251048557,5.149731251599694,7.014947267064859,7.387091164893533,7.905404287471252,8.410674219667179,8.217140213455005,7.504198827081746,7.012452066916691,6.6377572833323155,7.770513808446642,8.222560716008969,7.221230192154351,5.000430576685707,5.185110051729384,6.715582070447324,6.523593570928382
2000,Guinea-Bissau,1.4515213059841565,1.5139818388825637,1.3161732073796997,1.4344682221376506,1.7437544081072047,2.1443821410975294,2.383291269325515,2.5091656979343644,2.2518059855521155,1.8918676589258498,1.8159267268795318,1.8372293018528651,2.1577380952380953,1.9497459837978854,1.3630255327318106,1.7483208218095612,1.7023210669099587,1.4476871611489215,1.5063705291838354,1.2825922942161865,1.3135996195910606,1.518558036735005,1.9976327930626343,2.476249805326273,2.867544946139699,2.7508162991456815,2.4051850726619066,2.36382322713258,2.3465211459754434,2.8886354998099586,2.614806340905377,1.8634987188446306,2.2389875882209784,1.7483119449905824,1.4553515493229243,1.5215133367218403,1.349159447259559,1.5517514890180415,1.9575915472572007,2.2828863346104726,2.295678722404885,2.182973490024597,1.8241741396489615,1.484192743946585,1.3970712001346575,1.4535481659238942,1.6295889407671886,1.4678030303030303,1.0124101894186806,1.4131338320864506,1.659255486663905
2000,Liberia,3.235828038617048,4.723295790117188,4.566702000104263,4.555002158463432,6.546196221955357,7.923115580206273,8.203851224211558,8.141621798009464,7.211864546973482,6.320829845016643,5.613816119710762,4.000741406105194,3.519869948580213,2.8055779538016408,3.3671427585731037,4.118729036679048,5.331590166742965,2.5597339015305542,3.6930362231196576,3.4835959922319417,4.106187929717342,7.393293259234056,9.97467188579323,10.775249337563828,11.085617343178564,10.282188767443461,9.180016408307784,8.171262281384159,5.438794951178851,4.674358020096762,3.7745344740815296,4.02922293557671,4.3503821281599055,5.7834513675039725,3.9319868026595657,5.776301867817597,5.674236611039193,5.014772349292688,5.6847366397539405,5.866821761246665,5.67954715464401,5.32567202692098,4.363010094244845,3.755641209397819,3.3380335854377647,2.678889040908469,2.4761968845675066,1.9420523860782204,2.7862372837426292,3.8960119005454414,4.8823910757516575
2000,Mali,0.6381081537439565,1.7779176240444516,2.3639723594422994,2.219338306709925,1.8806908619956697,1.9208501036938852,2.1086863217669785,2.110628287646617,1.9914414330968302,1.5664886747914248,1.6967945188719642,1.3528918062358293,1.619906207376252,1.315415533271081,1.5762363262408765,3.251521886172577,1.7309272553783448,0.6547357148788214,1.8534231319934242,2.4656229807398007,2.2798735724274324,1.8627151321358035,1.8890746117412718,2.1247480569205988,2.2602642615723063,2.2123441651338647,1.7405710944352404,1.9125543339299411,1.514712886265794,1.8591974302192589,1.5059123751873118,1.8582311371823388,3.767833191074259,1.800741650900905,0.6210137959456012,1.7005908497893703,2.2592535820906416,2.1571899070919063,1.8990032029215436,1.9525784653244294,2.093268540147402,1.974573416452838,1.798532619472536,1.4168435161398414,1.5212763744530962,1.2220082323175105,1.4267618495861114,1.1557026273885351,1.3338072750046546,2.783406403124194,1.6622453931828418
2000,Mauritania,1.5231723780814823,1.6649723438488078,1.5517297510070116,1.5188314575992885,2.0212609130071577,3.1406242172235865,4.064325341545079,4.042695626301696,3.468546300613441,2.9643250333794007,2.5399456245183987,2.2726870766346545,1.956536012080625,1.6687337918592853,1.5611797368526938,1.3448724199577442,2.1810351153268983,1.5158746392127451,1.6439995590805778,1.3791777373793876,1.4035490028124937,2.0260233609584652,3.4769455769365614,4.86274897200647,5.059021922428331,4.430320239192162,3.8093851603823943,3.4354569926932443,3.0905339998413077,2.6242820360467425,2.1384605622184147,1.8651231165012863,1.6609965979587753,2.382720061167926,1.5307250480997652,1.6866646044641258,1.7298623809065536,1.6374780477985325,2.0163956102075895,2.8040848641552167,3.2824556735444235,3.067752889225702,2.5585367589495407,2.175783372577431,1.7962637713555807,1.6148077229934579,1.4276189355610465,1.2933657942787584,1.3242662848962063,1.1288226038174731,1.9815599897757163
2000,Niger,0.7131119903370507,0.7531430641902237,0.8483585826110067,1.162473993477283,1.4225940488390836,1.568039867838992,1.6053784669100444,1.6807424787818448,1.6784321469121786,0.831714688593225,1.4844085720157694,1.0450230432898728,1.1416583857789555,0.5329973076200614,1.0863323124042878,1.9523875305060554,1.0789338128908499,0.6625226573208879,0.6969168054852777,0.7183036917272972,0.948449412397433,1.5745400172211501,1.589307411907655,1.6102019814766237,1.7681502792350652,1.8751062339094493,0.6777656907723596,1.3593053682306653,0.9148492823165112,1.6736959472561566,0.7438495922475858,1.2269783444646833,1.91769603494165,1.0366949611658043,0.765771886912104,0.8114353079870321,0.9832171984422207,1.362871574319968,1.2943678120696507,1.5505233892299184,1.6011170170190945,1.5881946111754144,1.4672962496495312,1.013221509069922,1.6100245871971848,1.1625640871885587,0.6965426340869917,0.354276624972887,0.9601634320735444,1.9807504533407727,1.120395471551349
