Year,Destination,0-4_(mf),5-9_(mf),10-14_(mf),15-19_(mf),20-24_(mf),25-29_(mf),30-34_(mf),35-39_(mf),40-44_(mf),45-49_(mf),50-54_(mf),55-59_(mf),60-64_(mf),65-69_(mf),70-74_(mf),75+_(mf),Total_(mf),0-4_(m),5-9_(m),10-14_(m),15-19_(m),20-24_(m),25-29_(m),30-34_(m),35-39_(m),40-44_(m),45-49_(m),50-54_(m),55-59_(m),60-64_(m),65-69_(m),70-74_(m),75+_(m),Total_(m),0-4_(f),5-9_(f),10-14_(f),15-19_(f),20-24_(f),25-29_(f),30-34_(f),35-39_(f),40-44_(f),45-49_(f),50-54_(f),55-59_(f),60-64_(f),65-69_(f),70-74_(f),75+_(f),Total_(f)
1995,EASTERN AND SOUTH-EASTERN ASIA,3.837535309574348,4.095658819881422,5.099674980449185,7.044216616069966,9.704890017825354,10.83191863216003,10.359485580360023,9.509094096433419,7.8526526876044835,6.792735946135918,5.362810597752514,4.737160552655541,4.337151247882744,3.6649533574282183,2.7851966820331313,3.9848648757537046,100,3.865635728663888,4.154358181917098,5.115350585414601,7.060814970426231,9.557285875315804,10.33449808584172,9.96397889128669,9.573082095485526,8.109068366613567,7.23073171336971,5.840187111238796,5.073473899012999,4.537929540267953,3.629169653313532,2.630094519618333,3.3243407822135516,100,3.8091507930960513,4.036366002800722,5.083840893917227,7.027450451080158,9.85398644951831,11.334368138291078,10.7589908723454,9.44445917381108,7.593644626445855,6.35031200815632,4.8806077711602756,4.397447052613566,4.134343071587132,3.7010988375316045,2.9418669391867303,4.652066918458494,100
1995,Eastern Asia,2.712797610387976,3.050186551039722,3.351970117349021,4.450219182115239,7.459412136303063,9.61239498084918,10.069273143870499,10.171929559120548,8.843991345221475,8.188697276512157,6.4663411749213155,5.935471940400224,5.7178739625785795,5.064174807732056,3.7795579028089668,5.12570830878998,100,2.8695977937400188,3.2554822324311776,3.5709260523001807,4.606649383358778,7.153636178161121,8.616268353254867,9.177550812221668,10.051682836057156,9.07395649390394,8.81228850226184,7.2079396514728336,6.480009286553493,6.088188840658219,5.1032513490126,3.648797672733413,4.2837745618786975,100,2.5620452057985377,2.8528091184374675,3.1414593067914387,4.29982248943455,7.753394324143001,10.570101031793373,10.92660176969452,10.287538369380082,8.622895946003645,7.589157947201704,5.753346131229304,5.411937384722762,5.361842119169239,5.026605447574776,3.905274714404143,5.935168694221458,100
1995,China,5.65990800501133,5.149277020701134,5.3464737515773475,6.511562693634978,9.183442711183677,10.913663110190457,11.09638668650695,10.152691780605068,8.280905838561006,6.348513561798108,5.163750175260856,4.640455180710903,4.0185618207228435,3.0138082940221347,1.808239747805282,2.7123596217079227,100,5.6793622039476634,5.205857823135352,5.434090521841287,6.412038490166713,8.553569667022392,9.867364966056552,10.409473674770647,10.121604534163161,8.690778322825961,6.876574984978791,5.647526208646836,4.997802867929943,4.20997408280946,3.157592660682097,1.894465917549256,2.8419230734738896,100,5.640113149009946,5.091705447577334,5.257322748425952,6.612829637740669,9.824345286978739,11.978282690026463,11.795328040879642,10.184323387170362,7.863856191258327,5.811205401952733,4.67150287434985,4.2768500775618215,3.823797791769322,2.8675061593211058,1.7205036955926636,2.5805274203850717,100
1995,"China, Hong Kong SAR",1.302521730519462,2.0161650021810313,2.2936429279343056,2.8240468320213044,4.519358801341191,6.423771522850908,7.722160342221411,9.418413469525714,9.13091016524279,9.667697575658872,7.750886120702284,7.7443389347237375,8.136474454926306,7.558439772845382,5.786607567401234,7.704564779904068,100,1.4261071733412078,2.2551521717115413,2.554874660344298,3.0756020618047852,4.243090086095753,4.804495326729,6.223539193268243,9.138387200266875,9.392581145055642,10.645084151216038,8.942061311205043,8.704632082560696,8.892447963427388,7.79772050920485,5.633880725427138,6.270344238341502,100,1.1880562239942745,1.794813791320482,2.0516886824501404,2.5910550156812704,4.775240381773312,7.923553906287563,9.110191367458784,9.677775316837325,8.888549086434972,8.762436835496814,6.64761320742076,6.854910219900355,7.436287696725259,7.336816658797788,5.928063995661739,9.032947613759163,100
1995,"China, Macao SAR",2.184244806138826,2.103330384254587,2.5745902040199353,4.730826171814217,8.385757283409431,11.86285450075357,13.352213365106321,14.391207892268227,11.5534235247567,7.729105628887338,4.369378781748908,3.5508982834583356,3.5197773519643976,3.4957697762405022,2.749312005121616,3.4473100400570846,100,2.5101292687632646,2.401119043025275,2.933629172294038,4.735674319891955,6.468261624541771,10.466911055373336,12.570904881342852,14.73374493536562,13.023345552768667,8.94173258730465,5.095504534053637,3.906038973567432,3.66486590777542,3.3079297704032418,2.4937295002894078,2.746478873239437,100,1.9056807593036968,1.8487824588311934,2.26768588839687,4.726682004469403,10.024820852814816,13.056098425813687,14.02007108164494,14.098409321425919,10.29694315942244,6.692559516446907,3.7486909267826074,3.2473261921843175,3.3957565412430215,3.65633426514608,2.967782368123758,4.046376237950342,100
1995,Dem. People's Republic of Korea,5.440628290128902,4.481689098824802,4.356486355746521,5.429246222576331,8.34590103292263,10.448738013260108,11.28247446148593,10.76459038784395,9.008906467859887,6.894687419969838,5.580058617647896,4.9995731724667785,4.581282189909797,3.522749907520701,2.347551432717753,2.5154369291181746,100,5.472041908666439,4.549595718027559,4.447101696845461,5.369547887484341,7.8066279467031094,9.503473408495616,10.630907641498691,10.818813346999203,9.520555745359298,7.50483999544471,6.132558934062179,5.403712561211707,4.760277872679649,3.3936909235850132,2.260562578294044,2.425691834642979,100,5.409248620670041,4.413855867129287,4.265968943746089,5.488880040953302,8.88459132017519,11.39298105909789,11.933337125305728,10.710426028098516,8.49781013594221,6.285194243785905,5.028155395028724,4.595870542062454,4.402479949945964,3.6516694158466527,2.434446277231102,2.605085034980945,100
1995,Japan,4.360926649202016,4.4204552210814825,4.741880148652607,6.216148171092896,11.204069963321297,13.85848641816363,12.962254774947498,10.790746426634154,8.159598229850753,6.416607517335586,5.121292217758599,3.796102530074407,2.688841732538347,1.9254667047375496,1.3054446989843442,2.0316785956248333,100,4.545788665886518,4.590186588886994,4.903324257731414,6.31773623517374,10.879696329967716,13.450659500273442,12.592250651267545,10.798545159450288,8.21493887199873,6.574420915832123,5.3308380328485825,3.8936390419457463,2.7210634331649546,1.8441309474105134,1.336201066726256,2.006580301435435,100,4.176592260748594,4.2512082960130995,4.580896829038392,6.114850056951532,11.527517778113314,14.265149327356234,13.33120284273901,10.78296995275295,8.104415539485663,6.259244545626459,4.912344482737895,3.698844404310432,2.656711998229152,2.006570315718183,1.274776115245859,2.056705254933234,100
1995,Mongolia,4.094827586206897,4.310344827586207,3.8119612068965516,4.391163793103448,11.139547413793103,10.856681034482758,10.088900862068966,10.641163793103448,11.489762931034484,10.506465517241379,7.327586206896551,4.956896551724138,2.384159482758621,1.670258620689655,1.2526939655172413,1.0775862068965518,100,3.5109876231371557,3.687799949482193,3.233139681737813,3.864612275827229,10.35615054306643,10.836069714574387,10.633998484465774,11.7959080575903,12.85678201566052,11.442283404900227,7.653447840363728,4.849709522606719,2.2733013387218994,1.3892397069967164,0.9345794392523363,0.6819904016165698,100,4.761904761904762,5.021645021645021,4.473304473304474,4.992784992784992,12.034632034632034,10.880230880230881,9.466089466089468,9.321789321789321,9.927849927849929,9.437229437229437,6.955266955266954,5.079365079365079,2.5108225108225106,1.9913419913419914,1.6161616161616161,1.5295815295815296,100
1995,Republic of Korea,1.9913468834250843,2.1237266519219284,2.9236556188754177,8.967114928240479,15.967905978076619,16.77509968842323,14.58276157112184,10.44266503075408,7.59569281436159,6.132250617503188,4.57517395024458,3.056035387372262,1.8969052193145313,1.184960366788822,0.8604684952294852,0.9242367983468672,100,1.7171203256168917,1.7962633200486164,2.4986573956301763,7.556742700472031,15.920461290596116,18.445970773622772,16.11266570564459,10.671584838463495,7.139828711947765,5.97670934735295,4.70900816868764,3.1996382034540263,1.8994318663614007,1.0811498346476722,0.631730687696091,0.6430368297577659,100,2.3565728053004062,2.5598554434573106,3.4896852883601865,10.845505195000753,16.03109471465141,14.54976660141545,12.545173919590425,10.137780454750791,8.202830898961,6.339406715856046,4.396928173467851,2.864779400692667,1.8935401294985696,1.3232193946694775,1.1651106761029966,1.2987501882246648,100
1995,South-Eastern Asia,5.247919153677903,5.406646438149466,7.291239026858235,10.297003532648281,12.520644952226412,12.361160922656056,10.723402369206744,8.677920367172721,6.6095468259002494,5.0422466464705815,3.979019782668213,3.2345177385105144,2.605770667857279,1.9103759752890292,1.5383006261795427,2.554284974528771,100,5.047531592073546,5.220961901681084,6.947960472081059,9.972921079817596,12.409449969216642,12.373344742306768,10.897152278490259,9.00517577819286,6.964134778933747,5.354060794523693,4.217215723513268,3.4044828917573646,2.698396134862414,1.8800283832997673,1.4213041708841607,2.185879308365769,100,5.463271200496569,5.606197471511469,7.6601528397134295,10.645287722526783,12.640143722486414,12.3480672431939,10.536677213717109,8.326226269837399,6.2284790547689655,4.707146930337321,3.7230359132394355,3.051859975990181,2.506228142625728,1.942989856103692,1.6640341094190598,2.950202334032545,100
1995,Brunei Darussalam,2.2065417472978712,2.974701467881248,2.8850238353707462,4.1157313446925,10.77783546514372,18.172700240713645,16.930193042903667,13.524802945202246,10.22914995044131,6.934676924529192,3.5340067022230617,2.3292585075754,1.6177372917354982,1.1209704063812715,1.6012177278519848,1.0454524000566385,100,1.9965713329988293,2.7659307576517813,2.588225455761833,3.8028934604448907,9.899230640575347,17.766348887773876,17.30849640408095,14.46939287506272,11.450493393544072,7.3465462451915045,3.5018397725372137,2.0446562970396385,1.5951664157885934,1.0327814015721692,1.4739086803813346,0.95751797959525,100,2.4786000650124604,3.245205331021779,3.2695850037923933,4.521074872683931,11.91624227977029,18.699209015061218,16.44002600498429,12.300899339039981,8.646657275977896,6.4010185285513055,3.575685339690107,2.69801711994799,1.6469823382815039,1.235236753711128,1.7661718496045076,1.1593888828692165,100
1995,Cambodia,4.781524449745202,6.935921066897972,12.760490079149953,16.114062669413425,12.398351946221403,9.750623441396508,8.671798763959666,6.88387726336333,6.123820882576168,4.98427843434891,3.4186273446817736,2.1945137157107233,1.715277024829231,1.339043695110051,1.1493006613900034,0.7784885612056814,100,5.282070501091246,7.2573355966579225,12.596724058111594,15.147373294239545,11.642159564383501,9.746257798549415,9.005533387711912,7.186790414673398,6.3931571173475,5.189479949736557,3.597804281210731,2.2309913802605763,1.6798571460064815,1.25438151716232,1.0758140252639932,0.7142699675933071,100,4.297083360003414,6.624847980541509,12.918986963664683,17.049649021741452,13.130214000725427,9.75484862062344,8.34880197998677,6.590710277582197,5.863150483261857,4.785679233608568,3.245215387569609,2.1592097121764917,1.7495572766647465,1.4209818856813672,1.2204228807954085,0.8406409353730611,100
1995,Indonesia,7.1664555625923585,7.2941735275490815,8.699335022165927,9.949598902258813,10.485539370909859,10.584230525649145,10.195271268735487,8.905425374709731,7.5783723875870805,5.966065020054887,4.811325733586658,3.4351910491872495,2.4044754063753433,1.2022377031876716,0.6011188515938358,0.7211842938568714,100,6.873695198329854,6.92536534446764,8.194676409185805,9.336116910229645,9.85490605427975,10.173277661795407,10.171189979123172,9.26670146137787,8.152400835073069,6.60438413361169,5.356993736951984,3.7322546972860122,2.613256784968685,1.3068893528183716,0.6539665970772442,0.7839248434237996,100,7.465841161400512,7.671327924850554,9.215414175918019,10.57696413321947,11.130444064901793,11.004483347566183,10.219897523484201,8.535973526900085,6.991353543979504,5.3133005977796754,4.253309137489325,3.131404782237404,2.19096925704526,1.0952177625960717,0.5470751494449189,0.6570239111870196,100
1995,Lao People's Democratic Republic,5.491796310465018,6.439683754144351,8.046416730425912,9.576638612598828,10.754059338604097,11.49366658165434,11.408654254866955,9.283346085182352,7.030519425316671,5.300518575193403,4.3143755844597464,3.6087732721244583,3.0519425316670916,2.240074810847573,1.0711553175210407,0.8883788149281646,100,4.565948028526928,5.451266497253873,7.000573817526027,8.771210754979917,10.574637265349619,11.93540454135585,12.205918517911304,9.91064841380441,7.262890400852529,6.049676202967456,4.975817689974589,4.164275760308222,3.3773260103287157,2.1395196327567834,0.6639888515452086,0.9508976145585704,100,6.488920278979429,7.504193519908184,9.17277302021718,10.444071687119273,10.94729407610135,11.017921779818133,10.550013242694446,8.607751390482916,6.780259556811159,4.493687648980313,3.6020128895559287,3.010505870927872,2.7015096671669463,2.348371148583032,1.5096671669462347,0.8210470557076013,100
1995,Malaysia,8.332693243208645,5.873680347526265,6.124275631342226,11.79942135852728,17.28552713555402,15.932589975335192,12.274688276109275,8.565686048595643,5.06684674535508,3.0071434057915356,1.7269631564124226,1.0668168744825937,0.7787763183722934,0.5692534842239121,0.7055926807827876,0.890045318380828,100,7.330586731069754,5.395503248816743,5.662997883969762,11.212530188947294,17.167510337144183,16.4199834007522,13.025175525829773,9.252959077620176,5.521493035045348,3.3062037819367287,1.8978847174763163,1.1380205023141745,0.7847257011686768,0.530129130184461,0.6129384407175062,0.7413582970069014,100,9.664913867655391,6.509378634407213,6.73750757944752,12.579646325583244,17.44242104949255,15.284639317700618,11.276975377978351,7.652011411417381,4.462430790946413,2.6095665053031283,1.4997365831353564,0.9721573344201351,0.770867088796334,0.6212661901969165,0.8287690977226866,1.0877128457967615,100
1995,Myanmar,4.673464539911844,5.518066565197118,6.307241582573045,8.789139825624874,10.883928807087619,12.111241125080282,11.423242391983319,9.920554621996605,7.813448527665115,6.361788796706053,4.743848042018951,3.871092615890835,2.8927619366020605,2.2144409350448253,1.173644897635994,1.3020947889814627,100,4.495112947031176,5.404218640732489,6.941078892159573,9.081299094146921,10.722243002813512,11.676885296557108,11.132072403194067,9.83102668770024,7.895721185903169,6.495470734602938,4.893558197401162,3.9893314251329506,2.981020995625234,2.2686984663923626,1.1384150010570997,1.0538470295500009,100,4.883658527235788,5.6522405795990345,5.560240732932112,8.444819258634569,11.074481542530762,12.62314562809062,11.766397056004907,10.026066623222295,7.716487139188101,6.204239659600567,4.567409054318243,3.7317437804270326,2.78874535209108,2.150496415839307,1.2151646413922643,1.5946640088933186,100
1995,Philippines,9.118618727242037,7.321613735561503,6.705249704598616,6.340157708167547,8.17429887385758,9.340953483324894,9.186139043622948,8.095203646097085,7.221297836938436,5.773469338542044,4.8141985579589575,3.97742892280981,3.2318117147748917,2.7630278039017098,2.7099761267452798,5.226554775856664,100,7.899631710129832,6.344630036084967,5.867527249730293,5.686172389420037,7.579703136044046,8.993341021539377,9.276068598638444,8.681782671775604,8.193519586324914,6.784531825452921,5.723373386406756,4.6668650719839295,3.6243071314311224,2.906327889587441,2.693352181838473,5.078866113611845,100,10.43167269412248,8.373989441099567,7.607617635567666,7.0446098516344255,8.814778453431643,9.715390549082858,9.089269792929343,7.463359413349896,6.174051552278579,4.684385049238136,3.8348644072890474,3.2347902745915187,2.809028160407129,2.608669518438004,2.727882910409633,5.385640296130073,100
1995,Singapore,2.147773254852283,2.803956058142678,4.308758920899009,5.7563752405465705,7.882665719945295,10.24032468239784,10.857374542608515,10.370129058025682,8.980001855789054,7.7612325666772914,6.989163805658542,6.313111956526124,5.2347371436179015,3.4134415607992805,1.9828702601735568,4.95808337334038,100,2.450861175563253,3.2010622005166396,4.818902261339012,6.033596911555594,7.512307985565641,9.22655238370679,10.002607299122939,10.130562146836953,9.134530061720685,8.05041946841772,7.337246473025409,6.801325997839666,5.662221112111672,3.494219026272373,1.8494295711540696,4.294155925251583,100,1.8892466748025065,2.4652342355643353,3.8736191342992927,5.5199119385663105,8.198571805016437,11.105047646991764,11.586470085837473,10.574473771260799,8.84819307730979,7.514563215662676,6.6922578076964045,5.896677325489038,4.870103778680237,3.344540359310086,2.09669190272127,5.524397240791581,100
1995,Thailand,3.7626586968334736,6.392086153238156,11.491132737242502,15.47843699056464,15.316035172652276,12.263992491231537,8.968161833720298,6.403077607074051,4.4784616904609,3.123919379538606,2.3246307365509065,1.8347082942251642,1.6111742330682213,1.863730672331176,2.2696734673714367,2.4181198438966556,100,3.6085763212836333,5.863848553801403,10.222383823218935,14.290506462736635,14.805648736775435,12.37490909943935,9.417063501372306,7.005090431396467,5.122334560979615,3.753313472049544,2.9266461798306316,2.3249431138426893,1.9118440498252363,1.9728353937460414,2.1701189331206456,2.229937366581435,100,3.933964478522807,6.97937041963331,12.90170304879639,16.79915499569674,15.883472863364892,12.140677568265394,8.469081709829695,5.733771483712803,3.7626163836945468,2.4241712959340687,1.6553217014839736,1.2896747776647628,1.2768953915969017,1.7424301697832723,2.380356257987116,2.6273374540333307,100
1995,Timor-Leste,10.232987786102843,7.030688699579185,5.9119367751206,6.199322590577851,9.986657087139484,12.850251462588524,12.983680591193677,11.13620034896849,8.252078415272504,5.521913168428616,3.510212460227856,2.4119880940162166,1.9911731499538132,0.8826850046187006,0.4105511649389305,0.6876732012727086,100,10.917488977535166,7.327314717614948,5.752676884316607,5.437749317656939,7.978165022044929,10.182657988662609,11.421373084190636,11.48435859752257,9.82574007978165,7.201343690951082,4.7239134998950245,3.170270837707327,2.4564350199454124,1.0707537266428722,0.4618937644341801,0.5878647910980475,100,9.578313253012048,6.746987951807229,6.06425702811245,6.927710843373494,11.907630522088354,15.401606425702811,14.477911646586344,10.803212851405622,6.746987951807229,3.91566265060241,2.3493975903614457,1.6867469879518073,1.5461847389558234,0.7028112449799196,0.3614457831325301,0.783132530120482,100
1995,Viet Nam,8.505325582302682,10.181030783036167,11.478288010612149,11.58167843626858,11.58948148726152,10.910616050875893,8.747220163083766,6.322422067028207,4.711092036986462,4.020522024111427,3.523077523311615,2.891030392883618,2.342866060629706,1.5879208770629316,0.6359486559244665,0.9714798486208107,100,7.453790754603186,9.053819136481357,10.437435697307269,10.990882321637635,11.668499662965196,11.505303863483165,9.493738248128569,6.825841700074503,4.949090006031149,4.5943165288963,4.062156313194025,3.331322950296236,2.6111327917124916,1.5610032993933374,0.4434668464185617,1.0181998793770177,100,9.789815817984831,11.557963163596966,12.749729144095342,12.30335861321777,11.492957746478872,10.18418201516793,7.835319609967498,5.707475622968581,4.420368364030336,3.319609967497292,2.8645720476706393,2.353196099674973,2.0151679306608883,1.6208017334777898,0.8710725893824486,0.9144095341278439,100
1995,LATIN AMERICA AND THE CARIBBEAN,3.9093188372645846,4.68767520194477,5.46833395378182,6.220242767289956,7.586216176213351,8.181129096641953,8.273837556120688,7.9558988205498515,7.650533510946057,7.232964203859938,6.389602778413177,5.522619458759611,5.111807807484552,4.89780540642366,4.381382957251847,6.530631467054185,100,4.049370954820089,4.8179532700757015,5.5093187617457575,6.14552084151994,7.410723277196743,7.985904941428469,8.143326855766205,7.945413921320718,7.796478685736194,7.4496006330345175,6.6442925143011,5.774826299500272,5.271213633909182,4.997219417401457,4.28371086602672,5.775125126216935,100,3.7690935762885855,4.5572360738404125,5.427298477181357,6.295057070169576,7.7619260333262625,8.376594603279369,8.404509604046808,7.966396682034378,7.504407907275523,7.016059951727693,6.1345981750830045,5.270100820126566,4.952204911065441,4.79826849204243,4.479175798382486,7.287071824130109,100
1995,Caribbean,5.848422592102514,6.78041646354203,7.117661397033219,8.193032244585277,10.143986350024376,10.993366529702625,10.607981057176683,8.766627202451424,7.198098753395084,5.744306706595167,4.597465004526778,3.392384567170416,2.8515216937112613,2.431663068458806,2.1061703461243817,3.2268960233999584,100,6.297730187811074,7.161024019524397,7.344065234136006,8.42276115818233,10.274410130303096,10.87561456172079,10.187777363903127,8.389894641746544,6.966353114481662,5.5724757251280534,4.492768523652936,3.338900977399635,2.8391613813375494,2.4993721652629577,2.1460992501377865,3.191591565272059,100,5.368456872478219,6.373838472770616,6.875809085524054,7.947627972798522,10.004663213368119,11.119153203663593,11.056856994189888,9.169065790918797,7.445657360045084,5.927862429804235,4.709305361254999,3.449517564470275,2.864725401549483,2.3593338986804366,2.0635169271044322,3.2646094513792487,100
1995,Anguilla,8.501658124811577,7.506783237865541,6.692794694000604,7.084715104009648,9.225203497135965,10.792885137172144,11.606873681037081,10.672294241784746,8.381067229424179,5.818510702441966,4.009647271630992,3.1956587277660535,2.803738317757009,1.567681640036177,1.3566475731082304,0.7838408200180885,100,8.27020202020202,7.2601010101010095,6.502525252525253,7.07070707070707,9.469696969696969,11.047979797979798,11.047979797979798,10.669191919191919,8.83838383838384,6.502525252525253,4.41919191919192,3.2828282828282833,2.714646464646465,1.1994949494949494,1.073232323232323,0.6313131313131313,100,8.713214079630697,7.732256203115984,6.866705135603,7.0975187536064634,9.001731102135025,10.559723023658396,12.117714945181765,10.675129832660128,7.963069821119446,5.193306405077899,3.6353144835545295,3.1159838430467395,2.8851702250432774,1.9042123485285631,1.6156953260242353,0.9232544720138488,100
1995,Antigua and Barbuda,8.586894586894587,6.381766381766382,5.185185185185185,6.660968660968661,8.746438746438747,12.113960113960113,13.202279202279202,10.615384615384615,8.746438746438747,5.715099715099716,3.43019943019943,2.871794871794872,2.3475783475783474,2.353276353276353,1.4928774928774928,1.54985754985755,100,8.302261993537162,6.152125279642058,5.008699975142928,6.599552572706935,8.911260253542133,12.316679095202584,12.962962962962962,10.539398458861546,9.172259507829978,6.288839174745214,3.6539895600298284,2.8461347253293563,2.2247079294059158,2.274422073079791,1.4292816306239124,1.3174248073576933,100,8.827861952861953,6.576178451178451,5.334595959595959,6.712962962962964,8.606902356902356,11.942340067340067,13.404882154882156,10.679713804713804,8.385942760942761,5.229377104377105,3.2407407407407405,2.8935185185185186,2.4515993265993266,2.42003367003367,1.5467171717171717,1.7466329966329968,100
1995,Aruba,3.2818532818532815,5.6388614528149406,5.845380263984915,5.751099937146448,7.362844572146898,11.035287779473826,12.786208135045344,10.79734219269103,9.423543144473378,7.313459639041034,4.6870791056837575,3.8295770853910387,3.268384663733501,3.066355391936787,2.1370207416719045,3.7757026129119153,100,3.659514738319631,6.386605173450972,6.39663124122719,6.266292360136355,7.850411068778825,11.088830960497292,12.682975736915983,10.467214758371766,8.772809304190897,6.647282935632645,4.381391618207339,3.6895929416482858,3.11810707840385,3.00782033286545,2.2257870463204332,3.358732705033086,100,2.975609756097561,5.032520325203252,5.3983739837398375,5.333333333333334,6.967479674796747,10.991869918699187,12.869918699186991,11.065040650406505,9.951219512195122,7.853658536585366,4.934959349593496,3.9430894308943087,3.3902439024390247,3.113821138211382,2.065040650406504,4.113821138211382,100
1995,Bahamas,3.0233145889934923,3.2191824098060278,2.5178492449611425,2.9222215201870223,5.421115814746951,10.965438807101787,14.004549188096291,12.955708599229165,11.366651923927467,9.575409111012826,5.718076704365957,5.124154925127946,4.005812851456373,3.4845517154230112,2.6726480065710496,3.0233145889934923,100,2.8399518652226234,3.0024067388688325,2.3706377858002408,2.89410348977136,5.571600481347773,11.221419975932612,13.94705174488568,12.725631768953068,11.209386281588447,9.765342960288809,6.131167268351384,5.6257521058965105,4.14560770156438,3.4837545126353793,2.033694344163658,3.032490974729242,100,3.2260210190235465,3.458826659571638,2.680590661168019,2.953305840095783,5.254755886656911,10.682453106292405,14.06811227883464,13.210057203671678,11.540508181455369,9.365438339763204,5.261407476386856,4.569642144472529,3.8512704536384197,3.48543301849142,3.379007582812292,3.0131701476652917,100
1995,Barbados,2.962934716290421,3.115466748017084,4.579774252593045,6.894447834045149,10.562843197071386,12.374161073825503,11.886058572300183,10.833587553386211,8.393075045759609,7.428309945088468,5.231848688224527,3.9467663209273947,3.1307199511897497,2.867602196461257,1.910463697376449,3.8819402074435634,100,3.67601246105919,3.6137071651090342,5.233644859813085,7.930574098798397,11.241655540720961,12.291944815309302,11.384067645749889,10.45838896306186,8.206497552291944,7.102803738317758,4.788607031597686,3.8362260792167335,2.7325322652425457,2.4744103248776144,1.6733422340898978,3.355585224744103,100,2.4284475281873377,2.742010807925812,4.089665754886917,6.117819734471945,10.054039629061313,12.435786243245046,12.26232570551738,11.11481753285743,8.53292414437254,7.672293014877576,5.564080325572086,4.029621722596571,3.429181399693108,3.162319033958236,2.088198011875375,4.276469410901328,100
1995,British Virgin Islands,3.6332868803503877,5.086601632490543,4.957196894286283,5.6639458490941665,8.023093768664145,12.751343818435199,15.508660163249054,13.736810670913796,10.541509058331675,7.664742185944655,4.340035835158272,2.856858451124826,1.931116862432809,1.5528568584511249,0.7366115867011745,1.0153294843718894,100,3.595550258243941,4.966229638458483,4.767580452920143,5.303933253873659,7.548669050456894,12.415574096146207,15.236392530790624,13.925307906237586,11.025029797377831,8.025427095748908,4.54906634882797,2.9797377830750893,2.0858164481525625,1.66865315852205,0.7945967421533572,1.1124354390147002,100,3.6711891460494814,5.2075019952114925,5.147645650438946,6.025538707102953,8.499600957701517,13.088587390263367,15.782122905027931,13.547486033519554,10.05586592178771,7.302474062250599,4.130087789305667,2.733439744612929,1.775738228252195,1.4365522745411012,0.6783719074221868,0.9177972865123704,100
1995,"Bonaire, Sint Eustatius and Saba",2.896492971744995,5.085427611339865,5.8000851909697575,5.286572956599934,6.297032514553457,10.457191537697003,12.991622887973875,12.894599839083723,11.306734819442472,8.556959628945998,6.408254058403143,4.280846230299589,3.1047375644848314,1.966491551895499,1.1145818543234418,1.5523687822424157,100,3.170472650026553,5.533722782793415,6.319702602230483,5.698353690918747,6.558682952734997,10.499203398831652,12.719065321295805,12.490706319702602,10.828465215082316,8.242166755177907,6.224110462028678,4.19012214551248,3.0058417419012216,2.2676579925650557,1.486988847583643,0.7647371216144451,100,2.67628478743384,4.725115246713334,5.382448352398839,4.955608673382278,6.086733822776165,10.423424961584429,13.210688065562575,13.219224859142905,11.691138808263617,8.809970974901827,6.556257469694383,4.353764725968926,3.184224005463548,1.7244323032269078,0.8152637869216323,2.1854191565647945,100
1995,Cayman Islands,3.813358597820938,4.642349597347229,5.076582978051476,3.7896731406916158,7.366177167219328,10.934786041370598,16.216642981209535,13.019106268750988,10.76898784146534,8.534659718932575,5.818727301436918,4.01073740723196,2.2501184272856465,1.6579819990525817,1.231643770724775,0.8684667614084951,100,4.117368670137245,4.527528001262029,5.237419151285692,3.502129673450071,7.5879476258084875,10.648367250354946,15.349424199400536,12.178577062628175,11.168954093705631,8.660672030288689,6.310143555765893,4.243571541252564,2.5082820634169427,1.908818425619183,1.5144344533838145,0.536362202240101,100,3.508771929824561,4.757388967915284,4.91544175754702,4.077761972498815,7.143986091354512,11.221748063853328,17.08550655919077,13.861229650703336,10.368262999841948,8.408408408408409,5.3263790105895366,3.7774616721985144,1.991465149359886,1.4066698277224594,0.948316737790422,1.2012012012012012,100
1995,Cuba,1.435826937029824,1.3479970977966167,2.4859663191659984,2.566158781074579,2.9060220720204684,2.5547027150876387,2.9480276473059153,4.013441784091343,4.322755565738726,4.826822469164089,6.556688433192042,11.513346316874786,12.361095199908352,11.356780081719938,10.524305953335626,18.28006262649406,100,1.5606338084242377,1.417310295405685,2.635560156063381,2.7151843299625766,2.691297077792818,2.293176208296839,2.500199060434748,3.2407038776972685,3.2645911298670276,3.662711999363007,5.223345807787244,10.247631180826499,12.962815510789074,13.464447806354011,12.30989728481567,19.810494466119913,100,1.3208100968594072,1.2841209275022014,2.348106838861168,2.428823011447021,3.1039037276196066,2.7957147050190785,3.360727913120047,4.725565013208101,5.297916055180511,5.899618432638685,7.7854417375990606,12.67977692985031,11.806574699148811,9.414440857058997,8.878778984443793,16.869680070443206,100
1995,Curaçao,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
